Unnamed: 0,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,month,day,day_of_week,type_organic,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_California,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_GreatLakes,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Northeast,region_NorthernNewEngland,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Plains,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_SouthCentral,region_Southeast,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,region_West,region_WestTexNewMexico
0.038461538461538464,0.33898305084745767,0.2567016730107181,0.005436637955715649,0.23723202126296825,0.005073070008366116,0.5922413330804361,0.6813567982350807,0.0,0.0,0.0,1.0,0.40000000000000013,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.057692307692307696,0.25423728813559315,0.25796813572462896,0.006146876555557078,0.24646186126829256,0.010600046280638674,0.5508919126986213,0.6337854669102485,0.0,0.0,0.0,1.0,0.1666666666666667,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.07692307692307693,0.38983050847457623,0.18253945167104593,0.005054082888336427,0.15232556558479246,0.007912209188486802,0.49808329557270253,0.5730306558655905,0.0,0.0,0.0,0.9090909090909093,0.9333333333333336,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.09615384615384616,0.37288135593220334,0.19911415995746617,0.005948678604211478,0.1596898148578855,0.030598622260987203,0.5724372468703066,0.6585727606841711,0.0,0.0,0.0,0.9090909090909093,0.7000000000000001,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.11538461538461539,0.27683615819209034,0.26354718568774654,0.0064101334586736895,0.24501012266711705,0.018636857188629206,0.595864913997539,0.6776123902101306,0.03631723372556175,0.0,0.0,0.9090909090909093,0.4666666666666668,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.13461538461538464,0.28813559322033894,0.2831144837179214,0.004537686240909926,0.27042907370260616,0.011427757703056303,0.6159058214475825,0.6910993810526246,0.08023579312232054,0.0,0.0,0.9090909090909093,0.2333333333333334,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.15384615384615385,0.2485875706214689,0.2807441019612719,0.007467306295929002,0.25964372791816565,0.02639776428914719,0.6378182645322044,0.7194372994880476,0.0658787892608471,0.0,0.0,0.9090909090909093,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.17307692307692307,0.3050847457627119,0.24949070500268086,0.006574537289282942,0.21790019601262095,0.016420726606027163,0.6323235078912222,0.6994974882694814,0.1283787892608471,0.0,0.0,0.8181818181818185,0.8000000000000003,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.19230769230769232,0.3050847457627119,0.24787588338785313,0.005261554901921522,0.20149124169236396,0.019268765908969542,0.7100706972585964,0.8018258699133937,0.06925567819027639,0.0,0.0,0.8181818181818185,0.5666666666666668,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.21153846153846156,0.33898305084745767,0.23009212577215904,0.007408008504034042,0.19816539629400892,0.02319372007333701,0.590225473255576,0.6567699128968625,0.10219602298640884,0.0,0.0,0.8181818181818185,0.33333333333333337,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.23076923076923078,0.35028248587570626,0.2134221367843014,0.012487805837670889,0.16244064696330723,0.009265027857384433,0.6268723004448137,0.6991153044137888,0.10135037550548817,0.0,0.0,0.8181818181818185,0.10000000000000003,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.25,0.2485875706214689,0.2761475098360611,0.006504490016155837,0.30872116614270206,0.017488741344630555,0.3638715161994006,0.4132869136604021,0.024493371644014716,0.0,0.0,0.7272727272727274,0.8666666666666669,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.2692307692307693,0.4067796610169492,0.18862817938738036,0.0054488628559404405,0.19536246590890388,0.026540166254294312,0.32180443388386476,0.35163978819644,0.08530397701359117,0.0,0.0,0.7272727272727274,0.6333333333333334,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.2884615384615385,0.4067796610169492,0.21932443686145475,0.006198867510536072,0.21967647540825228,0.040468858470246886,0.41159891407743915,0.4538414653334813,0.09037216090486182,0.0,0.0,0.7272727272727274,0.40000000000000013,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.3076923076923077,0.36158192090395486,0.2463629769100209,0.004744315157927795,0.2683986005028057,0.08643799284430126,0.36284109186828567,0.4174383495619999,0.0,0.0,0.0,0.7272727272727274,0.1666666666666667,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.3269230769230769,0.2711864406779661,0.2736199940249253,0.004223562511570622,0.3143934379067942,0.09115505793979957,0.3262248570884592,0.37531241356351036,0.0,0.0,0.0,0.6363636363636365,0.9666666666666669,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.34615384615384615,0.4067796610169492,0.21867737525806683,0.0040685732592954035,0.21909938677176016,0.06934085690382527,0.4196832281974197,0.48283360965405525,0.0,0.0,0.0,0.6363636363636365,0.7333333333333334,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.3653846153846154,0.3954802259887006,0.22537121453141445,0.004351853705883655,0.23102667245854502,0.0729810071378985,0.4053069552382663,0.466294116770211,0.0,0.0,0.0,0.6363636363636365,0.5000000000000001,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.38461538461538464,0.3559322033898306,0.2603271879067101,0.0035894133769214256,0.2833710592625088,0.11327186315171149,0.3908525816574392,0.4496647713439124,0.0,0.0,0.0,0.6363636363636365,0.2666666666666667,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.40384615384615385,0.42937853107344637,0.20881059166202517,0.005076705979557016,0.19080114702091588,0.19570480072625002,0.48214357053727835,0.5546924558645968,0.0,0.0,0.0,0.6363636363636365,0.03333333333333334,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.42307692307692313,0.28813559322033894,0.30550407063448787,0.006168797066304978,0.297285522188643,0.2980829135442069,0.6187897858783279,0.7119000375972849,0.0,0.0,0.0,0.5454545454545455,0.8333333333333336,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.44230769230769235,0.37288135593220334,0.30285315432197246,0.004167847880086375,0.24653557174641594,0.9149059257017748,0.8406351416086641,0.9671268055392229,0.0,0.0,0.0,0.5454545454545455,0.6000000000000001,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
